,CITY_ID,date,symptoms_score,SRt,N_aggregated,SHEM_YISHU
6842,104.0,2020-05-16,0.007963808413081029,0.016059915380265147,430.0,גן יבנה
6843,104.0,2020-05-17,0.008137143352578228,0.018107461584965994,424.0,גן יבנה
6844,104.0,2020-05-18,0.008020854593202743,0.018298558467252896,343.0,גן יבנה
6845,104.0,2020-05-19,0.008034088603345112,0.018325949582120336,341.0,גן יבנה
6846,104.0,2020-05-20,0.008046120527743223,0.0163926500833317,253.0,גן יבנה
6925,106.0,2020-03-22,0.010244838808626547,0.06484250211173789,201.0,כפר יונה
6930,106.0,2020-03-27,0.009830036029787962,0.043700374069980244,211.0,כפר יונה
6931,106.0,2020-03-28,0.009520747125373957,0.03835935086294732,233.0,כפר יונה
6932,106.0,2020-03-29,0.009685467791504244,0.03860647715154989,281.0,כפר יונה
6933,106.0,2020-03-30,0.009329276977956805,0.03433275141344823,333.0,כפר יונה
6934,106.0,2020-03-31,0.009199062433119258,0.034195048482810485,380.0,כפר יונה
6935,106.0,2020-04-01,0.009149095894732446,0.03283197855268323,402.0,כפר יונה
6936,106.0,2020-04-02,0.008834045427813122,0.03219675744690553,516.0,כפר יונה
6937,106.0,2020-04-03,0.008790221202620853,0.032221157839787254,515.0,כפר יונה
6938,106.0,2020-04-04,0.00876366057678919,0.030945954237662464,529.0,כפר יונה
6939,106.0,2020-04-05,0.008677315872203899,0.028190050229509718,586.0,כפר יונה
6940,106.0,2020-04-06,0.008894919215076265,0.030663230392116318,762.0,כפר יונה
6941,106.0,2020-04-07,0.008960395136409534,0.030667545046784567,886.0,כפר יונה
6942,106.0,2020-04-08,0.008956423989704183,0.031096247331015434,984.0,כפר יונה
6943,106.0,2020-04-09,0.008890990684291522,0.028667716243472263,861.0,כפר יונה
6944,106.0,2020-04-10,0.008896954416902655,0.028393355363802997,1003.0,כפר יונה
6945,106.0,2020-04-11,0.008873418334469762,0.02788861746327931,978.0,כפר יונה
6946,106.0,2020-04-12,0.008833139553183435,0.028043894006444938,990.0,כפר יונה
6947,106.0,2020-04-13,0.008585449755503419,0.025636718705028476,895.0,כפר יונה
6948,106.0,2020-04-14,0.008458439168684558,0.023759202012964532,760.0,כפר יונה
6949,106.0,2020-04-15,0.008267393568408292,0.020916185199820983,638.0,כפר יונה
6950,106.0,2020-04-16,0.008252528395079065,0.021901611202198308,726.0,כפר יונה
6951,106.0,2020-04-17,0.007929188124315078,0.018277931408141167,576.0,כפר יונה
6952,106.0,2020-04-18,0.007881796128612778,0.01798972583285867,551.0,כפר יונה
6953,106.0,2020-04-19,0.007783272730820212,0.01563044390679623,424.0,כפר יונה
6954,106.0,2020-04-20,0.007825455356600154,0.015333056301830085,432.0,כפר יונה
6955,106.0,2020-04-21,0.007765420664661776,0.01496319009830388,625.0,כפר יונה
6956,106.0,2020-04-22,0.00805049234882086,0.01622751761797809,797.0,כפר יונה
6957,106.0,2020-04-23,0.008048454065508368,0.015706366953503657,869.0,כפר יונה
6958,106.0,2020-04-24,0.008061256854098468,0.015891283172327814,857.0,כפר יונה
6959,106.0,2020-04-25,0.008088937668456232,0.01626408327476467,852.0,כפר יונה
6960,106.0,2020-04-26,0.008144213417308482,0.017916673426709072,1032.0,כפר יונה
6961,106.0,2020-04-27,0.008189985440898263,0.01939274629079696,1051.0,כפר יונה
6962,106.0,2020-04-28,0.008318550037049994,0.020941575006588126,833.0,כפר יונה
6963,106.0,2020-04-29,0.008115907182284329,0.021065514345834466,641.0,כפר יונה
6964,106.0,2020-04-30,0.008184586496862439,0.021126777528587902,552.0,כפר יונה
6965,106.0,2020-05-01,0.008197893690589103,0.021389040006333578,554.0,כפר יונה
6966,106.0,2020-05-02,0.008213595633418851,0.02143173532462994,553.0,כפר יונה
6967,106.0,2020-05-03,0.008264043026238394,0.0211756867770754,504.0,כפר יונה
6968,106.0,2020-05-04,0.008105120205845038,0.015148118334590214,433.0,כפר יונה
6969,106.0,2020-05-05,0.008032175432009247,0.01462252830841169,487.0,כפר יונה
6970,106.0,2020-05-06,0.008036737561831766,0.014928217138581768,489.0,כפר יונה
6971,106.0,2020-05-07,0.00815187613902113,0.015657434497836645,453.0,כפר יונה
6972,106.0,2020-05-08,0.008146270830684492,0.015456418110123505,445.0,כפר יונה
6973,106.0,2020-05-09,0.008094506920084895,0.014813974122349622,443.0,כפר יונה
6974,106.0,2020-05-10,0.007904696367068632,0.013216675167758499,380.0,כפר יונה
6975,106.0,2020-05-11,0.007911866362306267,0.014222184287201912,403.0,כפר יונה
6976,106.0,2020-05-12,0.007977895751141011,0.015099962685195327,348.0,כפר יונה
6977,106.0,2020-05-13,0.008077334009666396,0.016797250872871847,432.0,כפר יונה
6978,106.0,2020-05-14,0.007862906215050234,0.014244715438752761,439.0,כפר יונה
6979,106.0,2020-05-15,0.007863229659821593,0.014258165767302634,440.0,כפר יונה
6980,106.0,2020-05-16,0.007882383710377939,0.01441371698448116,434.0,כפר יונה
6981,106.0,2020-05-17,0.007958442542233646,0.013677969394976673,442.0,כפר יונה
6982,106.0,2020-05-18,0.008014759849942316,0.014152981663514936,333.0,כפר יונה
6983,106.0,2020-05-19,0.008008480039649057,0.013759770996391979,334.0,כפר יונה
6984,106.0,2020-05-20,0.007860277480657455,0.010161162774200849,236.0,כפר יונה
7074,108.0,2020-04-02,0.010994856891355733,0.04345671421810773,201.0,פרדסייה
7075,108.0,2020-04-03,0.010754461253694489,0.04161496767577649,204.0,פרדסייה
7077,108.0,2020-04-05,0.01109287362704681,0.040295487429681504,216.0,פרדסייה
7078,108.0,2020-04-06,0.010797412845180052,0.03918662685936987,280.0,פרדסייה
7079,108.0,2020-04-07,0.011068875332043709,0.03769784300682136,323.0,פרדסייה
7080,108.0,2020-04-08,0.01056903793074204,0.033959738898432075,380.0,פרדסייה
7081,108.0,2020-04-09,0.010630626437831015,0.03461570302584857,331.0,פרדסייה
7082,108.0,2020-04-10,0.010415787000957877,0.03170731035827964,396.0,פרדסייה
7083,108.0,2020-04-11,0.010323954714820305,0.029943222372441926,388.0,פרדסייה
7084,108.0,2020-04-12,0.009479609736092512,0.025367872693551688,397.0,פרדסייה
7085,108.0,2020-04-13,0.009437485449179779,0.023221870193705307,360.0,פרדסייה
7086,108.0,2020-04-14,0.008613237830848537,0.021327816016032276,314.0,פרדסייה
7087,108.0,2020-04-15,0.008697606337317235,0.021423004831849883,254.0,פרדסייה
7088,108.0,2020-04-16,0.008573025545239994,0.020637090793490017,291.0,פרדסייה
7089,108.0,2020-04-17,0.008615722764178628,0.0212081132608561,223.0,פרדסייה
7090,108.0,2020-04-18,0.008679308128935177,0.022804604719243036,224.0,פרדסייה
7093,108.0,2020-04-21,0.008011994618562078,0.016056061471149442,235.0,פרדסייה
7094,108.0,2020-04-22,0.007889710007269284,0.014599654374098948,292.0,פרדסייה
7095,108.0,2020-04-23,0.007654081449808705,0.011433776381405336,312.0,פרדסייה
7096,108.0,2020-04-24,0.00763541128928533,0.011375447899645669,310.0,פרדסייה
7097,108.0,2020-04-25,0.0076154472410918305,0.011578218283834416,305.0,פרדסייה
7098,108.0,2020-04-26,0.007584543039070907,0.010659358750601,378.0,פרדסייה
7099,108.0,2020-04-27,0.007551171224295972,0.00913869568466191,391.0,פרדסייה
7100,108.0,2020-04-28,0.007635202592812005,0.009309647741263626,316.0,פרדסייה
7101,108.0,2020-04-29,0.007757579202920495,0.010898187608446587,253.0,פרדסייה
7102,108.0,2020-04-30,0.007857305195427312,0.012921039880712781,238.0,פרדסייה
7103,108.0,2020-05-01,0.00786356779155493,0.012916371697317942,234.0,פרדסייה
7104,108.0,2020-05-02,0.007839756569340252,0.012069614286795049,232.0,פרדסייה
7105,108.0,2020-05-03,0.007957790348570847,0.015306430528204299,212.0,פרדסייה
7108,108.0,2020-05-06,0.007931196929334567,0.014462301495232996,201.0,פרדסייה
7115,108.0,2020-05-13,0.007445887202509343,0.007813342694812373,202.0,פרדסייה
7116,108.0,2020-05-14,0.007416347216671933,0.00765172597745628,210.0,פרדסייה
7117,108.0,2020-05-15,0.007417647816106892,0.007674425204762442,210.0,פרדסייה
7118,108.0,2020-05-16,0.0074011006010786685,0.00765120132275257,209.0,פרדסייה
7119,108.0,2020-05-17,0.007386188273202113,0.007265160524028625,214.0,פרדסייה
7543,115.0,2020-03-19,0.009517126544043932,0.03970774646974325,223.0,אבן יהודה
7544,115.0,2020-03-20,0.009703908816088328,0.041359710507866035,249.0,אבן יהודה
7545,115.0,2020-03-21,0.009498824007304531,0.03837356593499252,291.0,אבן יהודה
7546,115.0,2020-03-22,0.009587545441612914,0.03800713886204277,322.0,אבן יהודה
7547,115.0,2020-03-23,0.009492223426555476,0.03538272758019302,290.0,אבן יהודה
7548,115.0,2020-03-24,0.009462564452967453,0.03535722299803558,250.0,אבן יהודה
7550,115.0,2020-03-26,0.009792218085882562,0.03443058365949299,206.0,אבן יהודה
7551,115.0,2020-03-27,0.009494311650728551,0.03207552824780183,210.0,אבן יהודה
7552,115.0,2020-03-28,0.009426351196220505,0.03016081891287668,208.0,אבן יהודה
7553,115.0,2020-03-29,0.009024851070166021,0.0249644589336409,224.0,אבן יהודה
7554,115.0,2020-03-30,0.008717164938877819,0.021368980829421343,278.0,אבן יהודה
7555,115.0,2020-03-31,0.008656367743257417,0.019872792413363954,317.0,אבן יהודה
7556,115.0,2020-04-01,0.008783036737550763,0.021279447903038224,354.0,אבן יהודה
7557,115.0,2020-04-02,0.00912564292806621,0.021067902244816767,458.0,אבן יהודה
7558,115.0,2020-04-03,0.00943984324211742,0.021487090537926183,476.0,אבן יהודה
7559,115.0,2020-04-04,0.009699538127968435,0.02246099317185267,495.0,אבן יהודה
7560,115.0,2020-04-05,0.010097622347786366,0.02398637661184477,597.0,אבן יהודה
7561,115.0,2020-04-06,0.009941656837310813,0.024421876347922502,758.0,אבן יהודה
7562,115.0,2020-04-07,0.009670920734066476,0.023501883268150565,877.0,אבן יהודה
7563,115.0,2020-04-08,0.009343494580658843,0.020977742720138724,983.0,אבן יהודה
7564,115.0,2020-04-09,0.009139268423491977,0.021259879140475425,866.0,אבן יהודה
7565,115.0,2020-04-10,0.008822960569317188,0.019039628761503932,993.0,אבן יהודה
7566,115.0,2020-04-11,0.008850389149940945,0.017843941084879765,979.0,אבן יהודה
7567,115.0,2020-04-12,0.008710729339286733,0.015953151266597743,990.0,אבן יהודה
7568,115.0,2020-04-13,0.008560062516718633,0.013743416655610298,929.0,אבן יהודה
7569,115.0,2020-04-14,0.008725428697092436,0.012973190269266677,808.0,אבן יהודה
7570,115.0,2020-04-15,0.008866732203240036,0.012678050038858305,688.0,אבן יהודה
7571,115.0,2020-04-16,0.008776984094970542,0.011241473532228858,818.0,אבן יהודה
7572,115.0,2020-04-17,0.008899511276674389,0.010973454290372185,681.0,אבן יהודה
7573,115.0,2020-04-18,0.008605431987319721,0.010952537420098685,662.0,אבן יהודה
7574,115.0,2020-04-19,0.008483711677607409,0.010843447905340451,530.0,אבן יהודה
7575,115.0,2020-04-20,0.008349996126110698,0.009585336785661149,543.0,אבן יהודה
7576,115.0,2020-04-21,0.008027413699516582,0.008644224573194333,731.0,אבן יהודה
7577,115.0,2020-04-22,0.00811364395858633,0.008575193274317206,872.0,אבן יהודה
7578,115.0,2020-04-23,0.008075390790556754,0.007989634314349651,911.0,אבן יהודה
7579,115.0,2020-04-24,0.008060139115352173,0.007911840690706948,889.0,אבן יהודה
7580,115.0,2020-04-25,0.008063136081570964,0.007992171971809204,881.0,אבן יהודה
7581,115.0,2020-04-26,0.00810663027420001,0.008218761609914567,1040.0,אבן יהודה
7582,115.0,2020-04-27,0.008083549001299453,0.00798278680727506,1036.0,אבן יהודה
7583,115.0,2020-04-28,0.008180315611972399,0.008399877026654613,834.0,אבן יהודה
7584,115.0,2020-04-29,0.008095534318058272,0.00824090554912407,661.0,אבן יהודה
7585,115.0,2020-04-30,0.007937891321921204,0.007268994521410571,579.0,אבן יהודה
7586,115.0,2020-05-01,0.007935329400259422,0.007237751779887134,581.0,אבן יהודה
7587,115.0,2020-05-02,0.007950801019594937,0.007388476073044599,579.0,אבן יהודה
7588,115.0,2020-05-03,0.007664053805071911,0.005375028447348012,552.0,אבן יהודה
7589,115.0,2020-05-04,0.007709393702596586,0.005719853359650679,480.0,אבן יהודה
7590,115.0,2020-05-05,0.00776258271132462,0.007393682382431295,533.0,אבן יהודה
7591,115.0,2020-05-06,0.00776735037335837,0.00754604468545952,528.0,אבן יהודה
7592,115.0,2020-05-07,0.007801907399959936,0.007563274114304644,488.0,אבן יהודה
7593,115.0,2020-05-08,0.007814984291441646,0.007691343653003607,478.0,אבן יהודה
7594,115.0,2020-05-09,0.007810852498077947,0.007594752493298202,469.0,אבן יהודה
7595,115.0,2020-05-10,0.007985557430378496,0.008480383470753016,413.0,אבן יהודה
7596,115.0,2020-05-11,0.007933494791868445,0.007094120632348562,434.0,אבן יהודה
7597,115.0,2020-05-12,0.00786223409679663,0.004889737907176045,372.0,אבן יהודה
7598,115.0,2020-05-13,0.007813061486524954,0.00506506186438461,479.0,אבן יהודה
7599,115.0,2020-05-14,0.007790015267234404,0.005519750753423402,503.0,אבן יהודה
7600,115.0,2020-05-15,0.007789555805691384,0.005516273551906672,505.0,אבן יהודה
7601,115.0,2020-05-16,0.007791195716212425,0.005493872730096896,505.0,אבן יהודה
7602,115.0,2020-05-17,0.0078294557202498,0.006113856248712603,504.0,אבן יהודה
7603,115.0,2020-05-18,0.007871411160453309,0.007392619563043498,392.0,אבן יהודה
7604,115.0,2020-05-19,0.007879292233278415,0.007418803710715171,388.0,אבן יהודה
7605,115.0,2020-05-20,0.007970543254747,0.007780627145841286,267.0,אבן יהודה
8370,127.0,2020-03-18,0.009949067787781488,0.05211163218300016,208.0,קדימה-צורן
8371,127.0,2020-03-19,0.009900236284592205,0.05068630883453866,250.0,קדימה-צורן
8372,127.0,2020-03-20,0.009735733653447789,0.04846560035500927,279.0,קדימה-צורן
8373,127.0,2020-03-21,0.009773712991750526,0.04733979967092125,330.0,קדימה-צורן
8374,127.0,2020-03-22,0.009832101683455404,0.047762901708266706,334.0,קדימה-צורן
8375,127.0,2020-03-23,0.009979696604596267,0.0517145509712255,275.0,קדימה-צורן
8376,127.0,2020-03-24,0.009969141188189947,0.05059056708971555,237.0,קדימה-צורן
8377,127.0,2020-03-25,0.009692124793937598,0.04186015819785028,258.0,קדימה-צורן
8378,127.0,2020-03-26,0.010468277675354973,0.03737093696613598,313.0,קדימה-צורן
8379,127.0,2020-03-27,0.010397727862180017,0.03685889225099267,330.0,קדימה-צורן
8380,127.0,2020-03-28,0.010239474953096081,0.03398105959830055,358.0,קדימה-צורן
8381,127.0,2020-03-29,0.01001740083883933,0.03074814557690962,409.0,קדימה-צורן
8382,127.0,2020-03-30,0.010061722308828803,0.02845036838242205,471.0,קדימה-צורן
8383,127.0,2020-03-31,0.00977904416815057,0.027218538125910494,525.0,קדימה-צורן
8384,127.0,2020-04-01,0.009816601576889118,0.026796022420903277,496.0,קדימה-צורן
8385,127.0,2020-04-02,0.009144846859027521,0.026863085823474676,625.0,קדימה-צורן
8386,127.0,2020-04-03,0.009156092673219892,0.02610582494498905,624.0,קדימה-צורן
8387,127.0,2020-04-04,0.009000893328152893,0.026623297480967482,632.0,קדימה-צורן
8388,127.0,2020-04-05,0.009051171184482124,0.025968623736149363,747.0,קדימה-צורן
8389,127.0,2020-04-06,0.008741196691744788,0.024884830403031234,976.0,קדימה-צורן
8390,127.0,2020-04-07,0.008785982303276303,0.023508284613345365,1133.0,קדימה-צורן
8391,127.0,2020-04-08,0.008709170706837929,0.02137868330722434,1322.0,קדימה-צורן
8392,127.0,2020-04-09,0.008498817474342245,0.019556758970142446,1162.0,קדימה-צורן
8393,127.0,2020-04-10,0.00851563262322695,0.018659410069804722,1373.0,קדימה-צורן
8394,127.0,2020-04-11,0.008495124468376263,0.017232715748480315,1351.0,קדימה-צורן
8395,127.0,2020-04-12,0.00843217657697838,0.015517257297831868,1396.0,קדימה-צורן
8396,127.0,2020-04-13,0.008367760185180255,0.013662292417245425,1316.0,קדימה-צורן
8397,127.0,2020-04-14,0.00829687681859231,0.013109448912064168,1150.0,קדימה-צורן
8398,127.0,2020-04-15,0.008176200214901858,0.01329148636106232,959.0,קדימה-צורן
8399,127.0,2020-04-16,0.00808208259927349,0.01196276490867041,1112.0,קדימה-צורן
8400,127.0,2020-04-17,0.007859979938954272,0.011011133588377662,895.0,קדימה-צורן
8401,127.0,2020-04-18,0.00776441964980768,0.009762134768912066,871.0,קדימה-צורן
8402,127.0,2020-04-19,0.007631094774323213,0.008207293433575793,671.0,קדימה-צורן
8403,127.0,2020-04-20,0.007867921408983146,0.01083931998293685,667.0,קדימה-צורן
8404,127.0,2020-04-21,0.007862417373574019,0.01209781891619248,923.0,קדימה-צורן
8405,127.0,2020-04-22,0.00788595325417064,0.013734187311153714,1113.0,קדימה-צורן
8406,127.0,2020-04-23,0.00791623078001801,0.01454533052137971,1171.0,קדימה-צורן
8407,127.0,2020-04-24,0.007914560531166199,0.014563998332853946,1162.0,קדימה-צורן
8408,127.0,2020-04-25,0.007929553995266727,0.014890247317643867,1152.0,קדימה-צורן
8409,127.0,2020-04-26,0.007958688648109152,0.01527455823397792,1385.0,קדימה-צורן
8410,127.0,2020-04-27,0.00786735612393151,0.014988515235145838,1402.0,קדימה-צורן
8411,127.0,2020-04-28,0.007893791387589572,0.015503036909805713,1129.0,קדימה-צורן
8412,127.0,2020-04-29,0.007903464551726703,0.014853547995704727,897.0,קדימה-צורן
8413,127.0,2020-04-30,0.007921106910507451,0.016195990477402823,790.0,קדימה-צורן
8414,127.0,2020-05-01,0.007942634336016495,0.016611594743709036,778.0,קדימה-צורן
8415,127.0,2020-05-02,0.007951297411702564,0.016527315578587526,765.0,קדימה-צורן
8416,127.0,2020-05-03,0.007821158194422652,0.016171095630139094,698.0,קדימה-צורן
8417,127.0,2020-05-04,0.007963207240330191,0.016015514374036942,590.0,קדימה-צורן
8418,127.0,2020-05-05,0.007997102824528044,0.014787361929574501,654.0,קדימה-צורן
8419,127.0,2020-05-06,0.007973230276933724,0.014574729570200048,654.0,קדימה-צורן
