,CITY_ID,date,symptoms_score,SRt,N_aggregated,SHEM_YISHU
134174,1020.0,2020-03-25,0.009954919646345631,0.0478595829528209,2880.0,ירושלים
134175,1020.0,2020-03-26,0.010035220118272103,0.045725891933715186,3403.0,ירושלים
134176,1020.0,2020-03-27,0.01011520568885333,0.04446163819572153,3921.0,ירושלים
134177,1020.0,2020-03-28,0.010116778087577086,0.04400137963544244,4117.0,ירושלים
134178,1020.0,2020-03-29,0.009893145805992402,0.03367428925484612,14623.0,ירושלים
134179,1020.0,2020-03-30,0.010030358927255066,0.03373730187088303,18431.0,ירושלים
134180,1020.0,2020-03-31,0.010098498754395604,0.03442371560510887,21129.0,ירושלים
134181,1020.0,2020-04-01,0.010079502046809862,0.03428167306936857,22431.0,ירושלים
134182,1020.0,2020-04-02,0.009984821631240483,0.03403954650546104,24198.0,ירושלים
134183,1020.0,2020-04-03,0.009952220357285099,0.03361345029068133,24514.0,ירושלים
134184,1020.0,2020-04-04,0.009969647633993564,0.033154271914345564,24977.0,ירושלים
134185,1020.0,2020-04-05,0.010299760726605503,0.03528649314576611,16224.0,ירושלים
134186,1020.0,2020-04-06,0.010096138017223573,0.033955870086470843,15308.0,ירושלים
134187,1020.0,2020-04-07,0.010010931275100752,0.03204353401312299,16577.0,ירושלים
134188,1020.0,2020-04-08,0.009952454419172637,0.030692738996396445,16735.0,ירושלים
134189,1020.0,2020-04-09,0.009965344494319652,0.02955072824300798,14649.0,ירושלים
134190,1020.0,2020-04-10,0.009830854442792289,0.028698891598880207,15935.0,ירושלים
134191,1020.0,2020-04-11,0.009705679720738774,0.028146935407854526,15768.0,ירושלים
134192,1020.0,2020-04-12,0.009104796504845438,0.024037560520806685,22477.0,ירושלים
134193,1020.0,2020-04-13,0.00904937824128928,0.0231752192388682,24463.0,ירושלים
134194,1020.0,2020-04-14,0.008797154131332367,0.021493578709936508,22150.0,ירושלים
134195,1020.0,2020-04-15,0.008700882725484353,0.02087640561669682,20941.0,ירושלים
134196,1020.0,2020-04-16,0.008725013253277847,0.02102756319093899,22634.0,ירושלים
134197,1020.0,2020-04-17,0.008701715495675364,0.020302830427929665,21123.0,ירושלים
134198,1020.0,2020-04-18,0.008696726458007207,0.02021094645332787,20983.0,ירושלים
134199,1020.0,2020-04-19,0.00894555641186386,0.021783526992256053,12657.0,ירושלים
134200,1020.0,2020-04-20,0.009003406956789278,0.022026722196550823,9776.0,ירושלים
134201,1020.0,2020-04-21,0.008643571671707286,0.01987733453051317,12545.0,ירושלים
134202,1020.0,2020-04-22,0.00856806463807686,0.019008816795545017,15803.0,ירושלים
134203,1020.0,2020-04-23,0.008426697567052988,0.018041863105719324,17407.0,ירושלים
134204,1020.0,2020-04-24,0.00843104473091404,0.01813618989835727,17803.0,ירושלים
134205,1020.0,2020-04-25,0.00845796300081024,0.018035614434590504,17695.0,ירושלים
134206,1020.0,2020-04-26,0.008473225424756233,0.018086162332681784,19556.0,ירושלים
134207,1020.0,2020-04-27,0.008362442301985946,0.01771132362238387,19795.0,ירושלים
134208,1020.0,2020-04-28,0.008466494522873656,0.018037436846751933,16149.0,ירושלים
134209,1020.0,2020-04-29,0.00844774330205824,0.018218018542287637,12589.0,ירושלים
134210,1020.0,2020-04-30,0.008488479373713411,0.018314673304385586,10560.0,ירושלים
134211,1020.0,2020-05-01,0.00837780265639582,0.018138548622381775,9896.0,ירושלים
134212,1020.0,2020-05-02,0.008355493393769836,0.018180215621633918,9691.0,ירושלים
134213,1020.0,2020-05-03,0.008163611684601852,0.01648984998046039,9156.0,ירושלים
134214,1020.0,2020-05-04,0.008011638893789664,0.01452546512548521,10028.0,ירושלים
134215,1020.0,2020-05-05,0.007930948099394831,0.014240605568043883,11199.0,ירושלים
134216,1020.0,2020-05-06,0.007880987365841469,0.014031141432714245,11651.0,ירושלים
134217,1020.0,2020-05-07,0.007796896669869019,0.012912963869240941,11746.0,ירושלים
134218,1020.0,2020-05-08,0.007818815359571513,0.013095624982467255,11799.0,ירושלים
134219,1020.0,2020-05-09,0.007863620231231203,0.013461602668771507,11760.0,ירושלים
134220,1020.0,2020-05-10,0.007889901658636787,0.012982775367800438,11908.0,ירושלים
134221,1020.0,2020-05-11,0.00788371944890997,0.013112670855310336,11346.0,ירושלים
134222,1020.0,2020-05-12,0.007778731265918167,0.012242000690815885,10653.0,ירושלים
134223,1020.0,2020-05-13,0.007805918177551379,0.012189792899495724,11521.0,ירושלים
134224,1020.0,2020-05-14,0.007807687883688867,0.012492809316565876,11586.0,ירושלים
134225,1020.0,2020-05-15,0.007764290914882797,0.012342471610730531,11500.0,ירושלים
134226,1020.0,2020-05-16,0.0077177265046467795,0.011742999547221643,11474.0,ירושלים
134227,1020.0,2020-05-17,0.0077464279317334414,0.012295942752920189,11349.0,ירושלים
134228,1020.0,2020-05-18,0.007718873144003584,0.01181669134688393,11004.0,ירושלים
134229,1020.0,2020-05-19,0.007706224940383095,0.011283575523729859,11819.0,ירושלים
134230,1020.0,2020-05-20,0.007649991296282296,0.01095108172388903,11230.0,ירושלים
134231,1020.0,2020-05-21,0.007707272348733446,0.010946839932743646,10973.0,ירושלים
134232,1020.0,2020-05-22,0.00768883385052678,0.010428344828324223,10871.0,ירושלים
134233,1020.0,2020-05-23,0.007642373444896186,0.010339324157729512,10762.0,ירושלים
134234,1020.0,2020-05-24,0.007576602927574299,0.010371476169215072,10374.0,ירושלים
134235,1020.0,2020-05-25,0.007594241756965812,0.010664309337489358,9140.0,ירושלים
134236,1020.0,2020-05-26,0.007595606189008065,0.011855545256923701,8232.0,ירושלים
134237,1020.0,2020-05-27,0.007572539833769345,0.011723688246577367,7925.0,ירושלים
134238,1020.0,2020-05-28,0.007376745439674379,0.011553998084951665,6350.0,ירושלים
134239,1020.0,2020-05-29,0.007414888780138608,0.01216140436513878,6135.0,ירושלים
134240,1020.0,2020-05-30,0.007446638763693229,0.012781518637510984,6303.0,ירושלים
134241,1020.0,2020-05-31,0.007891980012446002,0.016523006304738266,6020.0,ירושלים
134242,1020.0,2020-06-01,0.008028000124989299,0.018339260739169798,6326.0,ירושלים
134243,1020.0,2020-06-02,0.008343402985781007,0.02045006022803959,6443.0,ירושלים
134244,1020.0,2020-06-03,0.008625571654802407,0.023336645883205644,6660.0,ירושלים
134245,1020.0,2020-06-04,0.008687153674003205,0.023519524494531235,7449.0,ירושלים
134246,1020.0,2020-06-05,0.008900726548056839,0.024322108925492945,7565.0,ירושלים
134247,1020.0,2020-06-06,0.00928390254865817,0.025195416203662238,7375.0,ירושלים
134248,1020.0,2020-06-07,0.00937988849299983,0.024901650718756524,7098.0,ירושלים
134249,1020.0,2020-06-08,0.009740755814926205,0.025234979919641493,6882.0,ירושלים
134250,1020.0,2020-06-09,0.009864201910608897,0.025391687982697097,6700.0,ירושלים
134251,1020.0,2020-06-10,0.009774848658091704,0.02418055315782892,6467.0,ירושלים
134252,1020.0,2020-06-11,0.009789479483493287,0.023945200638210033,6187.0,ירושלים
134253,1020.0,2020-06-12,0.00957834689382072,0.023121637613192848,5978.0,ירושלים
134254,1020.0,2020-06-13,0.009139529849046054,0.022277800292188645,5812.0,ירושלים
134255,1020.0,2020-06-14,0.008843031245728125,0.022028614249614845,5659.0,ירושלים
134256,1020.0,2020-06-15,0.008487277117515906,0.02037799491242011,5446.0,ירושלים
134257,1020.0,2020-06-16,0.008154536839495869,0.019190541142000916,4699.0,ירושלים
134258,1020.0,2020-06-17,0.008051507034182915,0.018668709612480978,3967.0,ירושלים
134259,1020.0,2020-06-18,0.007982212319135405,0.018375166383972238,3850.0,ירושלים
134260,1020.0,2020-06-19,0.007998113120350292,0.01794735185933398,3935.0,ירושלים
134261,1020.0,2020-06-20,0.007951863972297739,0.01739139933739752,4061.0,ירושלים
134262,1020.0,2020-06-21,0.007986187998951955,0.015618546558896043,3647.0,ירושלים
134263,1020.0,2020-06-22,0.007845659686480636,0.016336088866945417,3298.0,ירושלים
134264,1020.0,2020-06-23,0.00781509789113891,0.015817891942366283,3570.0,ירושלים
134265,1020.0,2020-06-24,0.007961184296442665,0.016847928314185277,3966.0,ירושלים
134266,1020.0,2020-06-25,0.007913783867396681,0.01593173749364542,3774.0,ירושלים
134267,1020.0,2020-06-26,0.007867317865514376,0.01593930634799999,3687.0,ירושלים
134268,1020.0,2020-06-27,0.007912313765508815,0.016516021487192677,3562.0,ירושלים
134269,1020.0,2020-06-28,0.007855737440016362,0.01632878502909182,3374.0,ירושלים
134270,1020.0,2020-06-29,0.007908508061917277,0.016394554122151607,2933.0,ירושלים
134271,1020.0,2020-06-30,0.008007129585893811,0.017252188961326884,2802.0,ירושלים
134272,1020.0,2020-07-01,0.00788996649582847,0.016997910693978095,2681.0,ירושלים
134273,1020.0,2020-07-02,0.007826578536625134,0.018398142585578973,2690.0,ירושלים
134274,1020.0,2020-07-03,0.007906276628922657,0.018950365264040092,2685.0,ירושלים
134275,1020.0,2020-07-04,0.007911280956752118,0.01902005209185819,2698.0,ירושלים
134276,1020.0,2020-07-05,0.007951912585421338,0.01977253120414408,2718.0,ירושלים
134277,1020.0,2020-07-06,0.007894616401623023,0.01891073531670541,3022.0,ירושלים
134278,1020.0,2020-07-07,0.007933848265776883,0.01980769136768955,2978.0,ירושלים
134279,1020.0,2020-07-08,0.008127484350901125,0.02125006421599989,2516.0,ירושלים
134280,1020.0,2020-07-09,0.008118488422501796,0.021438357893919735,2573.0,ירושלים
134281,1020.0,2020-07-10,0.00809287561912635,0.021426828258906384,2560.0,ירושלים
134282,1020.0,2020-07-11,0.00808531070552514,0.021634218137207405,2533.0,ירושלים
134283,1020.0,2020-07-12,0.008093420741250738,0.020804049351646186,2488.0,ירושלים
134284,1020.0,2020-07-13,0.008255392129226772,0.022947562803422614,2454.0,ירושלים
134285,1020.0,2020-07-14,0.00815647633433683,0.02228488246127199,2424.0,ירושלים
134286,1020.0,2020-07-15,0.007986654177992054,0.021282012307171062,2873.0,ירושלים
134287,1020.0,2020-07-16,0.008230222956051733,0.021549856001782056,2821.0,ירושלים
134288,1020.0,2020-07-17,0.00817748904334036,0.0209832952703333,2805.0,ירושלים
134289,1020.0,2020-07-18,0.008191177030401226,0.020896320816737896,2783.0,ירושלים
134290,1020.0,2020-07-19,0.008053113660839464,0.020606255212828214,2783.0,ירושלים
134291,1020.0,2020-07-20,0.007995425777715708,0.020348279199211918,2757.0,ירושלים
134292,1020.0,2020-07-21,0.00811578182498627,0.02077777030927705,2727.0,ירושלים
134293,1020.0,2020-07-22,0.008278831743649994,0.020847607648304636,2666.0,ירושלים
134294,1020.0,2020-07-23,0.008069421335691484,0.02052152272910883,2632.0,ירושלים
134295,1020.0,2020-07-24,0.008098800434596007,0.020699504480344078,2633.0,ירושלים
134296,1020.0,2020-07-25,0.00808712653214914,0.02028540609957589,2627.0,ירושלים
134297,1020.0,2020-07-26,0.008176527704702539,0.021004223883363718,2588.0,ירושלים
134298,1020.0,2020-07-27,0.008174924560235088,0.02006594242589341,2559.0,ירושלים
134299,1020.0,2020-07-28,0.008009523824310638,0.018352508032029452,2562.0,ירושלים
134300,1020.0,2020-07-29,0.007739929432131005,0.016707194317000438,2553.0,ירושלים
134301,1020.0,2020-07-30,0.007687035253537421,0.015268743712905137,2513.0,ירושלים
134302,1020.0,2020-07-31,0.007704862388127356,0.015338364552712223,2459.0,ירושלים
134303,1020.0,2020-08-01,0.007705989361549997,0.015417945962567608,2433.0,ירושלים
134304,1020.0,2020-08-02,0.0077694543949354215,0.015631228797403276,2397.0,ירושלים
134305,1020.0,2020-08-03,0.007823135467765233,0.01584558417043805,2350.0,ירושלים
134306,1020.0,2020-08-04,0.007799584238937728,0.01517820678895054,2320.0,ירושלים
134307,1020.0,2020-08-05,0.007882528281776685,0.015612589521434031,2247.0,ירושלים
134308,1020.0,2020-08-06,0.00786951233612649,0.015564193905593635,2193.0,ירושלים
134309,1020.0,2020-08-07,0.007849874411423822,0.015435542049529792,2197.0,ירושלים
134310,1020.0,2020-08-08,0.007858416772326435,0.01568731779930749,2188.0,ירושלים
134311,1020.0,2020-08-09,0.007760322618453058,0.015167263112682784,2156.0,ירושלים
134312,1020.0,2020-08-10,0.007652396334505666,0.014403789877892013,1902.0,ירושלים
134313,1020.0,2020-08-11,0.007815525311853136,0.016289459390748454,1865.0,ירושלים
134314,1020.0,2020-08-12,0.007785115076070872,0.01670230590852019,1855.0,ירושלים
134315,1020.0,2020-08-13,0.007912402847895576,0.019006043831506905,1817.0,ירושלים
134316,1020.0,2020-08-14,0.007937145975964628,0.019438341694254728,1815.0,ירושלים
134317,1020.0,2020-08-15,0.007947905177624053,0.01963643305254928,1816.0,ירושלים
134318,1020.0,2020-08-16,0.00797375323547156,0.0191240658733896,1800.0,ירושלים
134319,1020.0,2020-08-17,0.00842906682447178,0.020475690334010616,2032.0,ירושלים
134320,1020.0,2020-08-18,0.008551991785967173,0.02120242069842604,2020.0,ירושלים
134321,1020.0,2020-08-19,0.008748596605665843,0.021181863621745484,1996.0,ירושלים
134322,1020.0,2020-08-20,0.00867162452677525,0.019805598402676552,2008.0,ירושלים
134323,1020.0,2020-08-21,0.008670293373610834,0.01948868741221343,1997.0,ירושלים
134324,1020.0,2020-08-22,0.00866938381231663,0.019241006075943545,1996.0,ירושלים
134325,1020.0,2020-08-23,0.008782630702729995,0.018886309524317437,1974.0,ירושלים
134326,1020.0,2020-08-24,0.008200455187124346,0.01634682352486292,2067.0,ירושלים
134327,1020.0,2020-08-25,0.008006331344457591,0.014410264043637988,1833.0,ירושלים
134328,1020.0,2020-08-26,0.007851943732670114,0.014317886823006849,1993.0,ירושלים
134329,1020.0,2020-08-27,0.007944456460133073,0.013885025647391908,2184.0,ירושלים
134330,1020.0,2020-08-28,0.007943358666097253,0.01388930183658597,2187.0,ירושלים
134331,1020.0,2020-08-29,0.007935053571773437,0.013828246798867655,2189.0,ירושלים
134332,1020.0,2020-08-30,0.007982065256104632,0.014295263428257427,2542.0,ירושלים
134333,1020.0,2020-08-31,0.008084860029692633,0.015885480546319324,2730.0,ירושלים
134334,1020.0,2020-09-01,0.008099078949920192,0.01591783760062551,2716.0,ירושלים
134335,1020.0,2020-09-02,0.00808173028776295,0.015563689986548961,2203.0,ירושלים
134336,1020.0,2020-09-03,0.008030118308237183,0.01596714479270127,1682.0,ירושלים
134337,1020.0,2020-09-04,0.008023388533251795,0.015961259332653244,1677.0,ירושלים
134338,1020.0,2020-09-05,0.008064814937138351,0.016260472285545818,1604.0,ירושלים
134579,1024.0,2020-04-01,0.008959641325090011,0.027995000961336884,233.0,קדומים
134580,1024.0,2020-04-02,0.009196717865563152,0.028884546526353257,288.0,קדומים
134581,1024.0,2020-04-03,0.009257046696923602,0.02881128627900063,292.0,קדומים
134582,1024.0,2020-04-04,0.00921873562490458,0.028152477940517683,300.0,קדומים
134583,1024.0,2020-04-05,0.009158586237280776,0.028658296161576245,305.0,קדומים
134584,1024.0,2020-04-06,0.00964906523422148,0.03151899608268699,233.0,קדומים
134585,1024.0,2020-04-07,0.00924944369999765,0.024119138261397267,227.0,קדומים
134586,1024.0,2020-04-08,0.009132265322630945,0.024204230258090462,220.0,קדומים
134590,1024.0,2020-04-12,0.007953825803354984,0.016048697538992192,214.0,קדומים
134591,1024.0,2020-04-13,0.007947946647386158,0.0161853222318362,227.0,קדומים
134601,1024.0,2020-04-23,0.007599248315044318,0.01213897597187769,208.0,קדומים
134602,1024.0,2020-04-24,0.007636080775081679,0.012545028697366949,219.0,קדומים
134603,1024.0,2020-04-25,0.007640727768717675,0.012400626234476186,218.0,קדומים
134604,1024.0,2020-04-26,0.007574441015206646,0.011495737369217777,233.0,קדומים
134605,1024.0,2020-04-27,0.007499807367716757,0.011460459790701864,262.0,קדומים
134828,1026.0,2020-03-30,0.009465709114829997,0.023024777466092265,242.0,אלקנה
134829,1026.0,2020-03-31,0.0093325153803893,0.024297452993057495,293.0,אלקנה
134830,1026.0,2020-04-01,0.009293199798912792,0.024792157065010808,311.0,אלקנה
134831,1026.0,2020-04-02,0.009144510848449607,0.024921920395337343,364.0,אלקנה
134832,1026.0,2020-04-03,0.009096531733802277,0.02436740912625688,363.0,אלקנה
134833,1026.0,2020-04-04,0.009058698022781152,0.02408292516983713,370.0,אלקנה
134834,1026.0,2020-04-05,0.00915165045123009,0.022856805659710752,330.0,אלקנה
134835,1026.0,2020-04-06,0.008905001099480036,0.024717505320645976,262.0,אלקנה
134836,1026.0,2020-04-07,0.00882327447272903,0.022190903690623584,269.0,אלקנה
134837,1026.0,2020-04-08,0.008598538183868562,0.01910992994685645,306.0,אלקנה
134838,1026.0,2020-04-09,0.008689147834249875,0.018800715113161014,260.0,אלקנה
134839,1026.0,2020-04-10,0.008780460370166695,0.01938223986811707,299.0,אלקנה
134840,1026.0,2020-04-11,0.008752570275804778,0.01880462002149023,300.0,אלקנה
134841,1026.0,2020-04-12,0.008525144825734379,0.01799832929158362,358.0,אלקנה
134842,1026.0,2020-04-13,0.00839772349838371,0.016019913061753037,359.0,אלקנה
134843,1026.0,2020-04-14,0.008315226562978218,0.014856923314173908,321.0,אלקנה
134844,1026.0,2020-04-15,0.008569577753506525,0.016260485037786866,259.0,אלקנה
134845,1026.0,2020-04-16,0.008284057027031383,0.015160044164117986,279.0,אלקנה
